Timestamp,PID_TEST_3_pid.MV,PID_TEST_3_pid.SV,PID_TEST_3_pid.PV,PID_TEST_3_pid.KP,PID_TEST_3_pid.PB,PID_TEST_3_pid.TD,PID_TEST_3_pid.TI,PID_TEST_3_pid.MODE,PID_TEST_3_pid.CAS,PID_TEST_3_pid.SWPN,PID_TEST_3_pid.SVSCH,PID_TEST_3_pid.SVH,PID_TEST_3_pid.SVSCL,PID_TEST_3_pid.MVSCL,PID_TEST_3_pid.SVL,PID_TEST_3_pid.MVL,PID_TEST_3_pid.MVSCH,PID_TEST_3_pid.MVH,PID_TEST_3_tank.LEVEL,PID_TEST_3_valve.CURRENT_OPENING
2024-6-3 19:09:29,2.690315,1.250000,1.251873,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.251801,2.690315
2024-6-3 19:09:30,2.691329,1.250000,1.251730,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.251659,2.691329
2024-6-3 19:09:31,2.692367,1.250000,1.251589,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.251519,2.692367
2024-6-3 19:09:32,2.693427,1.250000,1.251450,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.251382,2.693427
2024-6-3 19:09:33,2.694509,1.250000,1.251315,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.251248,2.694509
2024-6-3 19:09:34,2.695610,1.250000,1.251182,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.251117,2.695610
2024-6-3 19:09:35,2.696728,1.250000,1.251052,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250989,2.696728
2024-6-3 19:09:36,2.697863,1.250000,1.250926,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250863,2.697863
2024-6-3 19:09:37,2.699013,1.250000,1.250802,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250741,2.699013
2024-6-3 19:09:38,2.700175,1.250000,1.250681,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250621,2.700175
2024-6-3 19:09:39,2.701350,1.250000,1.250562,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250505,2.701350
2024-6-3 19:09:40,2.702535,1.250000,1.250447,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250391,2.702535
2024-6-3 19:09:41,2.703729,1.250000,1.250335,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250280,2.703729
2024-6-3 19:09:42,2.704930,1.250000,1.250226,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250173,2.704930
2024-6-3 19:09:43,2.706138,1.250000,1.250120,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250068,2.706138
2024-6-3 19:09:44,2.707351,1.250000,1.250017,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249967,2.707351
2024-6-3 19:09:45,2.708568,1.250000,1.249917,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249869,2.708568
2024-6-3 19:09:46,2.709787,1.250000,1.249821,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249773,2.709787
2024-6-3 19:09:47,2.711008,1.250000,1.249727,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249681,2.711008
2024-6-3 19:09:48,2.712229,1.250000,1.249636,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249592,2.712229
2024-6-3 19:09:49,2.713449,1.250000,1.249548,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249505,2.713449
2024-6-3 19:09:50,2.714667,1.250000,1.249463,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249422,2.714667
2024-6-3 19:09:51,2.715882,1.250000,1.249382,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249342,2.715882
2024-6-3 19:09:52,2.717093,1.250000,1.249303,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249265,2.717093
2024-6-3 19:09:53,2.718299,1.250000,1.249227,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249190,2.718299
2024-6-3 19:09:54,2.719499,1.250000,1.249154,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249119,2.719499
2024-6-3 19:09:55,2.720692,1.250000,1.249084,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249050,2.720692
2024-6-3 19:09:56,2.721878,1.250000,1.249017,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.248985,2.721878
2024-6-3 19:09:57,2.723055,1.250000,1.248953,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.248922,2.723055
2024-6-3 19:09:58,2.724223,1.250000,1.248892,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.248862,2.724223
2024-6-3 19:09:59,2.725380,1.250000,1.248833,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.248805,2.725380
2024-6-3 19:10:00,0.000000,1.000000,1.248778,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.245626,0.000000
2024-6-3 19:10:01,0.000000,1.000000,1.242479,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.239336,0.000000
2024-6-3 19:10:02,0.000000,1.000000,1.236197,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.233062,0.000000
2024-6-3 19:10:03,0.000000,1.000000,1.229930,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.226803,0.000000
2024-6-3 19:10:04,0.038583,1.000000,1.223681,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.220606,0.038583
2024-6-3 19:10:05,0.024662,1.000000,1.217526,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.214443,0.024662
2024-6-3 19:10:06,0.013556,1.000000,1.211357,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.208269,0.013556
2024-6-3 19:10:07,0.005007,1.000000,1.205179,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.202089,0.005007
2024-6-3 19:10:08,0.038748,1.000000,1.199000,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.195956,0.038748
2024-6-3 19:10:09,0.033836,1.000000,1.192914,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.189873,0.033836
2024-6-3 19:10:10,0.031441,1.000000,1.186834,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.183798,0.031441
2024-6-3 19:10:11,0.031327,1.000000,1.180765,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.177737,0.031327
2024-6-3 19:10:12,0.033425,1.000000,1.174714,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.171696,0.033425
2024-6-3 19:10:13,0.037667,1.000000,1.168684,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.165678,0.037667
2024-6-3 19:10:14,0.043984,1.000000,1.162680,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.159690,0.043984
2024-6-3 19:10:15,0.052310,1.000000,1.156708,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.153735,0.052310
2024-6-3 19:10:16,0.062576,1.000000,1.150772,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.147819,0.062576
2024-6-3 19:10:17,0.074715,1.000000,1.144876,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.141945,0.074715
2024-6-3 19:10:18,0.088659,1.000000,1.139024,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.136117,0.088659
2024-6-3 19:10:19,0.104342,1.000000,1.133221,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.130339,0.104342
2024-6-3 19:10:20,0.121696,1.000000,1.127470,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.124615,0.121696
2024-6-3 19:10:21,0.140657,1.000000,1.121775,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.118950,0.140657
2024-6-3 19:10:22,0.161158,1.000000,1.116140,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.113345,0.161158
2024-6-3 19:10:23,0.183134,1.000000,1.110567,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.107805,0.183134
2024-6-3 19:10:24,0.206522,1.000000,1.105060,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.102332,0.206522
2024-6-3 19:10:25,0.231257,1.000000,1.099622,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.096930,0.231257
2024-6-3 19:10:26,0.257277,1.000000,1.094257,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.091602,0.257277
2024-6-3 19:10:27,0.284518,1.000000,1.088966,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.086349,0.284518
2024-6-3 19:10:28,0.312920,1.000000,1.083752,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.081175,0.312920
2024-6-3 19:10:29,0.342422,1.000000,1.078618,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.076082,0.342422
2024-6-3 19:10:30,0.372964,1.000000,1.073567,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.071072,0.372964
2024-6-3 19:10:31,0.404486,1.000000,1.068599,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.066148,0.404486
2024-6-3 19:10:32,0.436930,1.000000,1.063718,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.061311,0.436930
2024-6-3 19:10:33,0.470240,1.000000,1.058925,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.056562,0.470240
2024-6-3 19:10:34,0.504358,1.000000,1.054222,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.051905,0.504358
2024-6-3 19:10:35,0.539230,1.000000,1.049610,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.047339,0.539230
2024-6-3 19:10:36,0.574800,1.000000,1.045092,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.042868,0.574800
2024-6-3 19:10:37,0.611016,1.000000,1.040667,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.038491,0.611016
2024-6-3 19:10:38,0.647825,1.000000,1.036338,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.034210,0.647825
2024-6-3 19:10:39,0.685175,1.000000,1.032106,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.030026,0.685175
2024-6-3 19:10:40,0.723017,1.000000,1.027971,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.025941,0.723017
2024-6-3 19:10:41,0.761300,1.000000,1.023935,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.021954,0.761300
2024-6-3 19:10:42,0.799977,1.000000,1.019998,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.018066,0.799977
2024-6-3 19:10:43,0.839002,1.000000,1.016160,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.014279,0.839002
2024-6-3 19:10:44,0.878326,1.000000,1.012423,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.010592,0.878326
2024-6-3 19:10:45,0.917907,1.000000,1.008787,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007006,0.917907
2024-6-3 19:10:46,0.957700,1.000000,1.005251,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.003521,0.957700
2024-6-3 19:10:47,0.997662,1.000000,1.001817,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000138,0.997662
2024-6-3 19:10:48,1.037752,1.000000,0.998484,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.996855,1.037752
2024-6-3 19:10:49,1.077930,1.000000,0.995252,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.993674,1.077930
2024-6-3 19:10:50,1.118157,1.000000,0.992121,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.990594,1.118157
2024-6-3 19:10:51,1.158394,1.000000,0.989092,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.987615,1.158394
2024-6-3 19:10:52,1.198604,1.000000,0.986163,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.984736,1.198604
2024-6-3 19:10:53,1.238752,1.000000,0.983334,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.981957,1.238752
2024-6-3 19:10:54,1.278804,1.000000,0.980606,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.979279,1.278804
2024-6-3 19:10:55,1.318724,1.000000,0.977976,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.976699,1.318724
2024-6-3 19:10:56,1.358482,1.000000,0.975446,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.974218,1.358482
2024-6-3 19:10:57,1.398046,1.000000,0.973014,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.971834,1.398046
2024-6-3 19:10:58,1.437386,1.000000,0.970679,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.969548,1.437386
2024-6-3 19:10:59,1.476472,1.000000,0.968441,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.967358,1.476472
2024-6-3 19:11:00,1.515278,1.000000,0.966298,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.965263,1.515278
2024-6-3 19:11:01,1.553775,1.000000,0.964251,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.963262,1.553775
2024-6-3 19:11:02,1.591939,1.000000,0.962297,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.961355,1.591939
2024-6-3 19:11:03,1.629745,1.000000,0.960436,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.959540,1.629745
2024-6-3 19:11:04,1.667169,1.000000,0.958667,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.957817,1.667169
2024-6-3 19:11:05,1.704189,1.000000,0.956989,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.956183,1.704189
2024-6-3 19:11:06,1.740783,1.000000,0.955399,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.954638,1.740783
2024-6-3 19:11:07,1.776930,1.000000,0.953898,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.953180,1.776930
