Timestamp,SIN1.AMPLITUDE,NON_SENSE_1.OUT,NON_SENSE_1.L,NON_SENSE_1.H,NON_SENSE_1.MAX_STEP,SIN1.OUT
2025/12/10 11:52:20,100.0,62.33864153627096,0.0,100.0,3.0,77.54957431722347
2025/12/10 11:52:21,100.0,59.33864153627096,0.0,100.0,3.0,77.38402097265063
2025/12/10 11:52:21,100.0,56.33864153627096,0.0,100.0,3.0,77.2179372466627
2025/12/10 11:52:22,100.0,53.33864153627096,0.0,100.0,3.0,77.05132427757893
2025/12/10 11:52:22,100.0,56.33864153627096,0.0,100.0,3.0,76.88418320734594
2025/12/10 11:52:23,100.0,53.33864153627096,0.0,100.0,3.0,76.71651518152996
2025/12/10 11:52:23,100.0,56.33864153627096,0.0,100.0,3.0,76.54832134930881
2025/12/10 11:52:24,100.0,53.33864153627096,0.0,100.0,3.0,76.37960286346424
2025/12/10 11:52:24,100.0,50.33864153627096,0.0,100.0,3.0,76.21036088037377
2025/12/10 11:52:25,100.0,47.33864153627096,0.0,100.0,3.0,76.0405965600031
2025/12/10 11:52:25,100.0,50.33864153627096,0.0,100.0,3.0,75.87031106589784
2025/12/10 11:52:26,100.0,47.33864153627096,0.0,100.0,3.0,75.69950556517566
2025/12/10 11:52:26,100.0,50.33864153627096,0.0,100.0,3.0,75.52818122851836
2025/12/10 11:52:27,100.0,47.33864153627096,0.0,100.0,3.0,75.3563392301638
2025/12/10 11:52:27,100.0,50.33864153627096,0.0,100.0,3.0,75.18398074789773
2025/12/10 11:52:28,100.0,53.33864153627096,0.0,100.0,3.0,75.01110696304593
2025/12/10 11:52:28,100.0,56.33864153627096,0.0,100.0,3.0,74.83771906046599
2025/12/10 11:52:29,100.0,53.4971028623584,0.0,100.0,3.0,74.66381822853914
2025/12/10 11:52:29,100.0,50.4971028623584,0.0,100.0,3.0,74.48940565916222
2025/12/10 11:52:30,100.0,47.4971028623584,0.0,100.0,3.0,74.31448254773943
2025/12/10 11:52:30,100.0,44.4971028623584,0.0,100.0,3.0,74.13905009317422
2025/12/10 11:52:31,100.0,41.4971028623584,0.0,100.0,3.0,73.96310949786098
2025/12/10 11:52:31,100.0,38.4971028623584,0.0,100.0,3.0,73.78666196767686
2025/12/10 11:52:32,100.0,35.4971028623584,0.0,100.0,3.0,73.60970871197344
2025/12/10 11:52:32,100.0,33.334124932719675,0.0,100.0,3.0,73.43225094356855
2025/12/10 11:52:33,100.0,30.334124932719675,0.0,100.0,3.0,73.25428987873788
2025/12/10 11:52:33,100.0,27.334124932719675,0.0,100.0,3.0,73.0758267372066
2025/12/10 11:52:34,100.0,30.334124932719675,0.0,100.0,3.0,72.89686274214114
2025/12/10 11:52:34,100.0,27.334124932719675,0.0,100.0,3.0,72.7173991201407
2025/12/10 11:52:35,100.0,30.334124932719675,0.0,100.0,3.0,72.53743710122878
2025/12/10 11:52:35,100.0,33.334124932719675,0.0,100.0,3.0,72.35697791884493
2025/12/10 11:52:36,100.0,36.334124932719675,0.0,100.0,3.0,72.17602280983623
2025/12/10 11:52:36,100.0,39.334124932719675,0.0,100.0,3.0,71.99457301444869
2025/12/10 11:52:37,100.0,42.334124932719675,0.0,100.0,3.0,71.81262977631891
2025/12/10 11:52:37,100.0,39.334124932719675,0.0,100.0,3.0,71.63019434246543
2025/12/10 11:52:38,100.0,36.334124932719675,0.0,100.0,3.0,71.44726796328032
2025/12/10 11:52:38,100.0,39.334124932719675,0.0,100.0,3.0,71.26385189252055
2025/12/10 11:52:39,100.0,42.334124932719675,0.0,100.0,3.0,71.07994738729924
2025/12/10 11:52:39,100.0,45.334124932719675,0.0,100.0,3.0,70.89555570807734
2025/12/10 11:52:40,100.0,48.334124932719675,0.0,100.0,3.0,70.71067811865476
2025/12/10 11:52:40,100.0,51.334124932719675,0.0,100.0,3.0,70.52531588616179
2025/12/10 11:52:41,100.0,48.334124932719675,0.0,100.0,3.0,70.33947028105038
2025/12/10 11:52:41,100.0,45.334124932719675,0.0,100.0,3.0,70.15314257708557
2025/12/10 11:52:42,100.0,48.334124932719675,0.0,100.0,3.0,69.96633405133656
2025/12/10 11:52:42,100.0,51.334124932719675,0.0,100.0,3.0,69.77904598416804
2025/12/10 11:52:43,100.0,48.334124932719675,0.0,100.0,3.0,69.59127965923145
2025/12/10 11:52:43,100.0,51.334124932719675,0.0,100.0,3.0,69.40303636345615
2025/12/10 11:52:44,100.0,48.334124932719675,0.0,100.0,3.0,69.21431738704068
2025/12/10 11:52:44,100.0,51.334124932719675,0.0,100.0,3.0,69.0251240234437
2025/12/10 11:52:45,100.0,48.334124932719675,0.0,100.0,3.0,68.8354575693754
2025/12/10 11:52:45,100.0,45.334124932719675,0.0,100.0,3.0,68.64531932478837
2025/12/10 11:52:46,100.0,48.334124932719675,0.0,100.0,3.0,68.45471059286888
2025/12/10 11:52:46,100.0,45.334124932719675,0.0,100.0,3.0,68.2636326800278
2025/12/10 11:52:47,100.0,48.334124932719675,0.0,100.0,3.0,68.07208689589179
2025/12/10 11:52:47,100.0,51.334124932719675,0.0,100.0,3.0,67.88007455329421
2025/12/10 11:52:48,100.0,54.334124932719675,0.0,100.0,3.0,67.6875969682661
2025/12/10 11:52:48,100.0,51.334124932719675,0.0,100.0,3.0,67.4946554600273
2025/12/10 11:52:49,100.0,54.334124932719675,0.0,100.0,3.0,67.30125135097734
2025/12/10 11:52:49,100.0,57.334124932719675,0.0,100.0,3.0,67.10738596668631
2025/12/10 11:52:50,100.0,54.334124932719675,0.0,100.0,3.0,66.9130606358858
2025/12/10 11:52:50,100.0,51.334124932719675,0.0,100.0,3.0,66.71827669045996
2025/12/10 11:52:51,100.0,48.334124932719675,0.0,100.0,3.0,66.5230354654361
2025/12/10 11:52:51,100.0,45.334124932719675,0.0,100.0,3.0,66.32733829897569
2025/12/10 11:52:52,100.0,48.334124932719675,0.0,100.0,3.0,66.13118653236518
2025/12/10 11:52:52,100.0,45.334124932719675,0.0,100.0,3.0,65.9345815100069
2025/12/10 11:52:53,100.0,42.334124932719675,0.0,100.0,3.0,65.7375245794096
2025/12/10 11:52:53,100.0,45.334124932719675,0.0,100.0,3.0,65.54001709117942
2025/12/10 11:52:54,100.0,42.334124932719675,0.0,100.0,3.0,65.34206039901056
2025/12/10 11:52:54,100.0,39.334124932719675,0.0,100.0,3.0,65.14365585967603
2025/12/10 11:52:55,100.0,36.334124932719675,0.0,100.0,3.0,64.94480483301838
2025/12/10 11:52:55,100.0,33.334124932719675,0.0,100.0,3.0,64.7455086819402
2025/12/10 11:52:56,100.0,36.334124932719675,0.0,100.0,3.0,64.54576877239505
2025/12/10 11:52:56,100.0,39.334124932719675,0.0,100.0,3.0,64.3455864733779
2025/12/10 11:52:57,100.0,42.334124932719675,0.0,100.0,3.0,64.14496315691581
2025/12/10 11:52:57,100.0,39.334124932719675,0.0,100.0,3.0,63.94390019805848
2025/12/10 11:52:58,100.0,36.334124932719675,0.0,100.0,3.0,63.74239897486898
2025/12/10 11:52:58,100.0,33.334124932719675,0.0,100.0,3.0,63.540460868414115
2025/12/10 11:52:59,100.0,36.334124932719675,0.0,100.0,3.0,63.338087262755025
2025/12/10 11:52:59,100.0,33.334124932719675,0.0,100.0,3.0,63.13527954493775
2025/12/10 11:53:00,100.0,36.334124932719675,0.0,100.0,3.0,62.93203910498374
2025/12/10 11:53:00,100.0,33.334124932719675,0.0,100.0,3.0,62.728367335880165
2025/12/10 11:53:01,100.0,36.334124932719675,0.0,100.0,3.0,62.52426563357051
2025/12/10 11:53:01,100.0,39.334124932719675,0.0,100.0,3.0,62.31973539694503
2025/12/10 11:53:02,100.0,42.334124932719675,0.0,100.0,3.0,62.11477802783105
2025/12/10 11:53:02,100.0,45.334124932719675,0.0,100.0,3.0,61.90939493098342
2025/12/10 11:53:03,100.0,42.334124932719675,0.0,100.0,3.0,61.70358751407486
2025/12/10 11:53:03,100.0,39.334124932719675,0.0,100.0,3.0,61.49735718768644
2025/12/10 11:53:04,100.0,36.334124932719675,0.0,100.0,3.0,61.29070536529768
2025/12/10 11:53:04,100.0,39.19252107665356,0.0,100.0,3.0,61.08363346327699
2025/12/10 11:53:05,100.0,36.19252107665356,0.0,100.0,3.0,60.87614290087204
2025/12/10 11:53:05,100.0,33.19252107665356,0.0,100.0,3.0,60.668235100199965
2025/12/10 11:53:06,100.0,36.19252107665356,0.0,100.0,3.0,60.459911486237495
2025/12/10 11:53:06,100.0,39.19252107665356,0.0,100.0,3.0,60.251173486811325
2025/12/10 11:53:07,100.0,42.19252107665356,0.0,100.0,3.0,60.042022532588405
2025/12/10 11:53:07,100.0,45.19252107665356,0.0,100.0,3.0,59.832460057065916
2025/12/10 11:53:08,100.0,48.19252107665356,0.0,100.0,3.0,59.622487496561604
2025/12/10 11:53:08,100.0,45.19252107665356,0.0,100.0,3.0,59.41210629020386
2025/12/10 11:53:09,100.0,48.19252107665356,0.0,100.0,3.0,59.201317879921966
2025/12/10 11:53:09,100.0,51.19252107665356,0.0,100.0,3.0,58.99012371043607
2025/12/10 11:53:10,100.0,48.19252107665356,0.0,100.0,3.0,58.77852522924732
2025/12/10 11:53:10,100.0,51.19252107665356,0.0,100.0,3.0,58.56652388662804
2025/12/10 11:53:11,100.0,48.19252107665356,0.0,100.0,3.0,58.35412113561175
2025/12/10 11:53:11,100.0,51.19252107665356,0.0,100.0,3.0,58.141318431983066
2025/12/10 11:53:12,100.0,48.19252107665356,0.0,100.0,3.0,57.92811723426787
2025/12/10 11:53:12,100.0,51.19252107665356,0.0,100.0,3.0,57.71451900372336
2025/12/10 11:53:13,100.0,51.494788198930245,0.0,100.0,3.0,57.50052520432787
2025/12/10 11:53:13,100.0,53.914378625739886,0.0,100.0,3.0,57.28613730277093
2025/12/10 11:53:14,100.0,56.914378625739886,0.0,100.0,3.0,57.071356768443174
2025/12/10 11:53:14,100.0,53.914378625739886,0.0,100.0,3.0,56.85618507342641
2025/12/10 11:53:15,100.0,50.914378625739886,0.0,100.0,3.0,56.64062369248332
2025/12/10 11:53:15,100.0,53.914378625739886,0.0,100.0,3.0,56.42467410304741
2025/12/10 11:53:16,100.0,56.914378625739886,0.0,100.0,3.0,56.20833778521305
2025/12/10 11:53:16,100.0,54.41128215058437,0.0,100.0,3.0,55.99161622172515
2025/12/10 11:53:17,100.0,51.41128215058437,0.0,100.0,3.0,55.77451089796903
2025/12/10 11:53:17,100.0,48.41128215058437,0.0,100.0,3.0,55.557023301960214
2025/12/10 11:53:18,100.0,45.41128215058437,0.0,100.0,3.0,55.33915492433441
2025/12/10 11:53:18,100.0,48.41128215058437,0.0,100.0,3.0,55.12090725833705
2025/12/10 11:53:19,100.0,51.41128215058437,0.0,100.0,3.0,54.9022817998132
2025/12/10 11:53:19,100.0,48.41128215058437,0.0,100.0,3.0,54.68328004719724
2025/12/10 11:53:20,100.0,45.41128215058437,0.0,100.0,3.0,54.46390350150273
2025/12/10 11:53:20,100.0,42.41128215058437,0.0,100.0,3.0,54.24415366631191
2025/12/10 11:53:21,100.0,43.98536835697298,0.0,100.0,3.0,54.024032047765516
2025/12/10 11:53:21,100.0,46.98536835697298,0.0,100.0,3.0,53.8035401545525
2025/12/10 11:53:22,100.0,49.98536835697298,0.0,100.0,3.0,53.58267949789967
2025/12/10 11:53:22,100.0,46.98536835697298,0.0,100.0,3.0,53.36145159156117
2025/12/10 11:53:23,100.0,43.98536835697298,0.0,100.0,3.0,53.13985795180828
2025/12/10 11:53:23,100.0,46.98536835697298,0.0,100.0,3.0,52.91790009741907
2025/12/10 11:53:24,100.0,49.98536835697298,0.0,100.0,3.0,52.69557954966777
2025/12/10 11:53:24,100.0,46.98536835697298,0.0,100.0,3.0,52.472897832314544
2025/12/10 11:53:25,100.0,43.98536835697298,0.0,100.0,3.0,52.24985647159489
2025/12/10 11:53:25,100.0,46.98536835697298,0.0,100.0,3.0,52.02645699620941
2025/12/10 11:53:26,100.0,49.98536835697298,0.0,100.0,3.0,51.80270093731302
2025/12/10 11:53:26,100.0,52.98536835697298,0.0,100.0,3.0,51.57858982850472
2025/12/10 11:53:27,100.0,49.98536835697298,0.0,100.0,3.0,51.354125205817006
2025/12/10 11:53:27,100.0,52.98536835697298,0.0,100.0,3.0,51.12930860770521
2025/12/10 11:53:28,100.0,49.98536835697298,0.0,100.0,3.0,50.904141575037144
2025/12/10 11:53:28,100.0,52.98536835697298,0.0,100.0,3.0,50.6786256510824
2025/12/10 11:53:29,100.0,55.98536835697298,0.0,100.0,3.0,50.452762381501934
2025/12/10 11:53:29,100.0,52.98536835697298,0.0,100.0,3.0,50.22655331433727
2025/12/10 11:53:30,100.0,49.98536835697298,0.0,100.0,3.0,50.000000000000036
2025/12/10 11:53:30,100.0,46.98536835697298,0.0,100.0,3.0,49.77310399126123
2025/12/10 11:53:31,100.0,49.98536835697298,0.0,100.0,3.0,49.54586684324077
2025/12/10 11:53:31,100.0,46.98536835697298,0.0,100.0,3.0,49.31829011339657
2025/12/10 11:53:32,100.0,49.98536835697298,0.0,100.0,3.0,49.09037536151406
2025/12/10 11:53:32,100.0,50.998074816271796,0.0,100.0,3.0,48.86212414969548
2025/12/10 11:53:33,100.0,53.998074816271796,0.0,100.0,3.0,48.63353804234906
2025/12/10 11:53:33,100.0,50.998074816271796,0.0,100.0,3.0,48.40461860617835
2025/12/10 11:53:34,100.0,53.998074816271796,0.0,100.0,3.0,48.17536741017152
2025/12/10 11:53:34,100.0,50.998074816271796,0.0,100.0,3.0,47.94578602559067
2025/12/10 11:53:35,100.0,47.998074816271796,0.0,100.0,3.0,47.71587602596086
2025/12/10 11:53:35,100.0,50.998074816271796,0.0,100.0,3.0,47.485638987059495
2025/12/10 11:53:36,100.0,53.998074816271796,0.0,100.0,3.0,47.25507648690541
2025/12/10 11:53:36,100.0,50.998074816271796,0.0,100.0,3.0,47.024190105748254
2025/12/10 11:53:37,100.0,53.998074816271796,0.0,100.0,3.0,46.79298142605734
2025/12/10 11:53:37,100.0,56.998074816271796,0.0,100.0,3.0,46.56145203251112
2025/12/10 11:53:38,100.0,59.998074816271796,0.0,100.0,3.0,46.329603511986164
2025/12/10 11:53:38,100.0,56.998074816271796,0.0,100.0,3.0,46.09743745354624
2025/12/10 11:53:39,100.0,59.998074816271796,0.0,100.0,3.0,45.864955448431516
2025/12/10 11:53:39,100.0,56.998074816271796,0.0,100.0,3.0,45.63215909004758
2025/12/10 11:53:40,100.0,59.998074816271796,0.0,100.0,3.0,45.39904997395469
2025/12/10 11:53:40,100.0,56.998074816271796,0.0,100.0,3.0,45.16562969785659
2025/12/10 11:53:41,100.0,53.998074816271796,0.0,100.0,3.0,44.9318998615897
2025/12/10 11:53:41,100.0,56.998074816271796,0.0,100.0,3.0,44.697862067112126
2025/12/10 11:53:42,100.0,55.04321438153698,0.0,100.0,3.0,44.46351791849278
2025/12/10 11:53:42,100.0,58.04321438153698,0.0,100.0,3.0,44.22886902190013
2025/12/10 11:53:43,100.0,55.04321438153698,0.0,100.0,3.0,43.99391698559149
2025/12/10 11:53:43,100.0,52.04321438153698,0.0,100.0,3.0,43.75866341990185
2025/12/10 11:53:44,100.0,49.04321438153698,0.0,100.0,3.0,43.52310993723275
2025/12/10 11:53:44,100.0,46.04321438153698,0.0,100.0,3.0,43.28725815204141
2025/12/10 11:53:45,100.0,49.04321438153698,0.0,100.0,3.0,43.051109680829505
2025/12/10 11:53:45,100.0,46.04321438153698,0.0,100.0,3.0,42.8146661421323
2025/12/10 11:53:46,100.0,49.04321438153698,0.0,100.0,3.0,42.57792915650729
2025/12/10 11:53:46,100.0,52.04321438153698,0.0,100.0,3.0,42.34090034652327
2025/12/10 11:53:47,100.0,55.04321438153698,0.0,100.0,3.0,42.103581336749116
2025/12/10 11:53:47,100.0,52.04321438153698,0.0,100.0,3.0,41.86597375374284
2025/12/10 11:53:48,100.0,55.04321438153698,0.0,100.0,3.0,41.62807922604012
2025/12/10 11:53:48,100.0,52.04321438153698,0.0,100.0,3.0,41.38989938414346
2025/12/10 11:53:49,100.0,49.04321438153698,0.0,100.0,3.0,41.15143586051087
2025/12/10 11:53:49,100.0,52.04321438153698,0.0,100.0,3.0,40.91269028954459
2025/12/10 11:53:50,100.0,55.04321438153698,0.0,100.0,3.0,40.67366430758004
2025/12/10 11:53:50,100.0,58.04321438153698,0.0,100.0,3.0,40.4343595528745
2025/12/10 11:53:51,100.0,55.04321438153698,0.0,100.0,3.0,40.19477766559603
2025/12/10 11:53:51,100.0,52.04321438153698,0.0,100.0,3.0,39.95492028781203
2025/12/10 11:53:52,100.0,49.04321438153698,0.0,100.0,3.0,39.71478906347811
2025/12/10 11:53:52,100.0,46.04321438153698,0.0,100.0,3.0,39.47438563842674
2025/12/10 11:53:53,100.0,43.04321438153698,0.0,100.0,3.0,39.23371166035614
2025/12/10 11:53:53,100.0,40.04321438153698,0.0,100.0,3.0,38.99276877881883
2025/12/10 11:53:54,100.0,38.748746542721115,0.0,100.0,3.0,38.751558645210274
2025/12/10 11:53:54,100.0,41.748746542721115,0.0,100.0,3.0,38.510082912757795
2025/12/10 11:53:55,100.0,44.748746542721115,0.0,100.0,3.0,38.26834323650899
2025/12/10 11:53:55,100.0,47.748746542721115,0.0,100.0,3.0,38.02634127332052
2025/12/10 11:53:56,100.0,50.748746542721115,0.0,100.0,3.0,37.78407868184671
2025/12/10 11:53:56,100.0,47.748746542721115,0.0,100.0,3.0,37.54155712252832
2025/12/10 11:53:57,100.0,50.748746542721115,0.0,100.0,3.0,37.29877825758092
2025/12/10 11:53:57,100.0,47.748746542721115,0.0,100.0,3.0,37.055743750983666
2025/12/10 11:53:58,100.0,44.748746542721115,0.0,100.0,3.0,36.812455268467815
2025/12/10 11:53:58,100.0,41.748746542721115,0.0,100.0,3.0,36.56891447750542
2025/12/10 11:53:59,100.0,44.748746542721115,0.0,100.0,3.0,36.32512304729784
2025/12/10 11:53:59,100.0,47.748746542721115,0.0,100.0,3.0,36.08108264876416
2025/12/10 11:54:00,100.0,44.748746542721115,0.0,100.0,3.0,35.83679495453002
2025/12/10 11:54:00,100.0,41.748746542721115,0.0,100.0,3.0,35.59226163891589
2025/12/10 11:54:01,100.0,38.748746542721115,0.0,100.0,3.0,35.34748437792574
2025/12/10 11:54:01,100.0,41.748746542721115,0.0,100.0,3.0,35.10246484923545
2025/12/10 11:54:02,100.0,38.748746542721115,0.0,100.0,3.0,34.857204732181536
2025/12/10 11:54:02,100.0,41.748746542721115,0.0,100.0,3.0,34.61170570774933
2025/12/10 11:54:03,100.0,44.748746542721115,0.0,100.0,3.0,34.36596945856165
2025/12/10 11:54:03,100.0,47.748746542721115,0.0,100.0,3.0,34.1199976688672
2025/12/10 11:54:04,100.0,44.748746542721115,0.0,100.0,3.0,33.87379202452913
2025/12/10 11:54:04,100.0,43.358811850036304,0.0,100.0,3.0,33.62735421301339
2025/12/10 11:54:05,100.0,40.358811850036304,0.0,100.0,3.0,33.38068592337707
2025/12/10 11:54:05,100.0,43.358811850036304,0.0,100.0,3.0,33.1337888462571
2025/12/10 11:54:06,100.0,46.358811850036304,0.0,100.0,3.0,32.88666467385834
2025/12/10 11:54:06,100.0,49.358811850036304,0.0,100.0,3.0,32.63931509994221
2025/12/10 11:54:07,100.0,46.358811850036304,0.0,100.0,3.0,32.391741819814946
2025/12/10 11:54:07,100.0,49.358811850036304,0.0,100.0,3.0,32.14394653031618
2025/12/10 11:54:08,100.0,52.358811850036304,0.0,100.0,3.0,31.895930929807033
2025/12/10 11:54:08,100.0,49.358811850036304,0.0,100.0,3.0,31.647696718158656
2025/12/10 11:54:09,100.0,46.358811850036304,0.0,100.0,3.0,31.399245596740517
2025/12/10 11:54:09,100.0,49.358811850036304,0.0,100.0,3.0,31.150579268408812
2025/12/10 11:54:10,100.0,46.358811850036304,0.0,100.0,3.0,30.901699437494752
2025/12/10 11:54:10,100.0,43.358811850036304,0.0,100.0,3.0,30.652607809792755
2025/12/10 11:54:11,100.0,46.358811850036304,0.0,100.0,3.0,30.403306092549027
2025/12/10 11:54:11,100.0,49.358811850036304,0.0,100.0,3.0,30.153795994449585
2025/12/10 11:54:12,100.0,46.358811850036304,0.0,100.0,3.0,29.904079225608697
2025/12/10 11:54:12,100.0,43.358811850036304,0.0,100.0,3.0,29.654157497557097
2025/12/10 11:54:13,100.0,46.358811850036304,0.0,100.0,3.0,29.404032523230416
2025/12/10 11:54:13,100.0,49.358811850036304,0.0,100.0,3.0,29.15370601695717
2025/12/10 11:54:14,100.0,46.358811850036304,0.0,100.0,3.0,28.903179694447168
2025/12/10 11:54:14,100.0,43.358811850036304,0.0,100.0,3.0,28.652455272779854
2025/12/10 11:54:15,100.0,46.358811850036304,0.0,100.0,3.0,28.40153447039226
2025/12/10 11:54:15,100.0,43.358811850036304,0.0,100.0,3.0,28.15041900706755
2025/12/10 11:54:16,100.0,46.358811850036304,0.0,100.0,3.0,27.89911060392291
2025/12/10 11:54:16,100.0,43.358811850036304,0.0,100.0,3.0,27.647610983398085
2025/12/10 11:54:17,100.0,40.358811850036304,0.0,100.0,3.0,27.39592186924326
2025/12/10 11:54:17,100.0,43.358811850036304,0.0,100.0,3.0,27.14404498650746
2025/12/10 11:54:18,100.0,40.358811850036304,0.0,100.0,3.0,26.891982061526576
2025/12/10 11:54:18,100.0,43.358811850036304,0.0,100.0,3.0,26.639734821911766
2025/12/10 11:54:19,100.0,40.358811850036304,0.0,100.0,3.0,26.387304996537324
2025/12/10 11:54:19,100.0,43.358811850036304,0.0,100.0,3.0,26.134694315528968
2025/12/10 11:54:20,100.0,46.358811850036304,0.0,100.0,3.0,25.881904510252056
2025/12/10 11:54:20,100.0,43.358811850036304,0.0,100.0,3.0,25.62893731329966
2025/12/10 11:54:21,100.0,46.358811850036304,0.0,100.0,3.0,25.375794458480577
2025/12/10 11:54:21,100.0,43.358811850036304,0.0,100.0,3.0,25.122477680807542
2025/12/10 11:54:22,100.0,40.439484786198555,0.0,100.0,3.0,24.868988716485482
2025/12/10 11:54:22,100.0,37.439484786198555,0.0,100.0,3.0,24.615329302899323
2025/12/10 11:54:23,100.0,40.439484786198555,0.0,100.0,3.0,24.361501178602285
2025/12/10 11:54:23,100.0,43.439484786198555,0.0,100.0,3.0,24.10750608330387
2025/12/10 11:54:24,100.0,40.439484786198555,0.0,100.0,3.0,23.85334575785811
2025/12/10 11:54:24,100.0,37.439484786198555,0.0,100.0,3.0,23.599021944251373
2025/12/10 11:54:25,100.0,40.439484786198555,0.0,100.0,3.0,23.34453638559055
2025/12/10 11:54:25,100.0,37.439484786198555,0.0,100.0,3.0,23.08989082609122
2025/12/10 11:54:26,100.0,34.439484786198555,0.0,100.0,3.0,22.835087011065575
2025/12/10 11:54:26,100.0,37.439484786198555,0.0,100.0,3.0,22.580126686910383
2025/12/10 11:54:27,100.0,40.439484786198555,0.0,100.0,3.0,22.325011601095124
2025/12/10 11:54:27,100.0,37.439484786198555,0.0,100.0,3.0,22.069743502150114
2025/12/10 11:54:28,100.0,37.281448290393314,0.0,100.0,3.0,21.814324139654275
2025/12/10 11:54:28,100.0,40.281448290393314,0.0,100.0,3.0,21.558755264223322
2025/12/10 11:54:29,100.0,43.281448290393314,0.0,100.0,3.0,21.303038627497667
2025/12/10 11:54:29,100.0,46.281448290393314,0.0,100.0,3.0,21.04717598213059
2025/12/10 11:54:30,100.0,43.281448290393314,0.0,100.0,3.0,20.791169081775973
2025/12/10 11:54:30,100.0,46.281448290393314,0.0,100.0,3.0,20.535019681076403
2025/12/10 11:54:31,100.0,49.281448290393314,0.0,100.0,3.0,20.278729535651234
2025/12/10 11:54:31,100.0,46.281448290393314,0.0,100.0,3.0,20.02230040208447
2025/12/10 11:54:32,100.0,43.281448290393314,0.0,100.0,3.0,19.765734037912633
2025/12/10 11:54:32,100.0,46.281448290393314,0.0,100.0,3.0,19.509032201612815
2025/12/10 11:54:33,100.0,43.281448290393314,0.0,100.0,3.0,19.25219665259075
2025/12/10 11:54:33,100.0,46.281448290393314,0.0,100.0,3.0,18.995229151168484
2025/12/10 11:54:34,100.0,43.281448290393314,0.0,100.0,3.0,18.7381314585725
2025/12/10 11:54:34,100.0,46.281448290393314,0.0,100.0,3.0,18.480905336921555
2025/12/10 11:54:35,100.0,49.281448290393314,0.0,100.0,3.0,18.223552549214773
2025/12/10 11:54:35,100.0,46.281448290393314,0.0,100.0,3.0,17.9660748593193
2025/12/10 11:54:36,100.0,43.281448290393314,0.0,100.0,3.0,17.708474031958342
2025/12/10 11:54:36,100.0,40.281448290393314,0.0,100.0,3.0,17.450751832699186
2025/12/10 11:54:37,100.0,43.281448290393314,0.0,100.0,3.0,17.192910027940957
2025/12/10 11:54:37,100.0,46.281448290393314,0.0,100.0,3.0,16.934950384902482
2025/12/10 11:54:38,100.0,49.281448290393314,0.0,100.0,3.0,16.676874671610218
2025/12/10 11:54:38,100.0,46.281448290393314,0.0,100.0,3.0,16.418684656886303
2025/12/10 11:54:39,100.0,43.281448290393314,0.0,100.0,3.0,16.160382110336137
2025/12/10 11:54:39,100.0,46.281448290393314,0.0,100.0,3.0,15.901968802336459
2025/12/10 11:54:40,100.0,49.281448290393314,0.0,100.0,3.0,15.643446504023098
2025/12/10 11:54:40,100.0,48.02294239648551,0.0,100.0,3.0,15.384816987279033
2025/12/10 11:54:41,100.0,51.02294239648551,0.0,100.0,3.0,15.12608202472192
2025/12/10 11:54:41,100.0,48.02294239648551,0.0,100.0,3.0,14.867243389692314
2025/12/10 11:54:42,100.0,51.02294239648551,0.0,100.0,3.0,14.608302856241147
2025/12/10 11:54:42,100.0,48.02294239648551,0.0,100.0,3.0,14.349262199117934
2025/12/10 11:54:43,100.0,51.02294239648551,0.0,100.0,3.0,14.090123193758286
2025/12/10 11:54:43,100.0,49.00576705813117,0.0,100.0,3.0,13.830887616271886
2025/12/10 11:54:44,100.0,46.00576705813117,0.0,100.0,3.0,13.571557243430446
2025/12/10 11:54:44,100.0,43.00576705813117,0.0,100.0,3.0,13.312133852655261
2025/12/10 11:54:45,100.0,46.00576705813117,0.0,100.0,3.0,13.052619222005198
2025/12/10 11:54:45,100.0,49.00576705813117,0.0,100.0,3.0,12.793015130164441
2025/12/10 11:54:46,100.0,52.00576705813117,0.0,100.0,3.0,12.533323356430454
2025/12/10 11:54:46,100.0,49.00576705813117,0.0,100.0,3.0,12.273545680701485
2025/12/10 11:54:47,100.0,46.00576705813117,0.0,100.0,3.0,12.013683883464683
2025/12/10 11:54:47,100.0,49.00576705813117,0.0,100.0,3.0,11.753739745783754
2025/12/10 11:54:48,100.0,52.00576705813117,0.0,100.0,3.0,11.493715049286667
2025/12/10 11:54:48,100.0,55.00576705813117,0.0,100.0,3.0,11.233611576153576
2025/12/10 11:54:49,100.0,58.00576705813117,0.0,100.0,3.0,10.97343110910452
2025/12/10 11:54:49,100.0,61.00576705813117,0.0,100.0,3.0,10.713175431387377
2025/12/10 11:54:50,100.0,58.00576705813117,0.0,100.0,3.0,10.452846326765373
2025/12/10 11:54:50,100.0,55.00576705813117,0.0,100.0,3.0,10.192445579505046
2025/12/10 11:54:51,100.0,58.00576705813117,0.0,100.0,3.0,9.931974974363916
2025/12/10 11:54:51,100.0,55.00576705813117,0.0,100.0,3.0,9.671436296578433
2025/12/10 11:54:52,100.0,58.00576705813117,0.0,100.0,3.0,9.410831331851435
2025/12/10 11:54:52,100.0,55.00576705813117,0.0,100.0,3.0,9.150161866340213
2025/12/10 11:54:53,100.0,52.00576705813117,0.0,100.0,3.0,8.889429686644142
2025/12/10 11:54:53,100.0,49.00576705813117,0.0,100.0,3.0,8.628636579792346
2025/12/10 11:54:54,100.0,52.00576705813117,0.0,100.0,3.0,8.367784333231572
2025/12/10 11:54:54,100.0,49.00576705813117,0.0,100.0,3.0,8.106874734813871
