Timestamp,PID_TEST_3_pid.MV,PID_TEST_3_pid.SV,PID_TEST_3_pid.PV,PID_TEST_3_pid.KP,PID_TEST_3_pid.PB,PID_TEST_3_pid.TD,PID_TEST_3_pid.TI,PID_TEST_3_pid.MODE,PID_TEST_3_pid.CAS,PID_TEST_3_pid.SWPN,PID_TEST_3_pid.SVSCH,PID_TEST_3_pid.SVH,PID_TEST_3_pid.SVSCL,PID_TEST_3_pid.MVSCL,PID_TEST_3_pid.SVL,PID_TEST_3_pid.MVL,PID_TEST_3_pid.MVSCH,PID_TEST_3_pid.MVH,PID_TEST_3_tank.LEVEL,PID_TEST_3_valve.CURRENT_OPENING
2024/6/3 19:51:52,4.963762,1.000000,0.887972,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.891003,4.963762
2024/6/3 19:51:57,4.934424,1.000000,0.894013,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.897001,4.934424
2024/6/3 19:52:02,4.903732,1.000000,0.899967,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.902912,4.903732
2024/6/3 19:52:07,4.871755,1.000000,0.905833,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.908732,4.871755
2024/6/3 19:52:12,4.838559,1.000000,0.911608,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.914460,4.838559
2024/6/3 19:52:17,4.804211,1.000000,0.917288,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.920093,4.804211
2024/6/3 19:52:22,4.768775,1.000000,0.922873,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.925629,4.768775
2024/6/3 19:52:27,4.732316,1.000000,0.928360,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.931065,4.732316
2024/6/3 19:52:32,4.694898,1.000000,0.933746,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.936401,4.694898
2024/6/3 19:52:37,4.656582,1.000000,0.939031,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.941634,4.656582
2024/6/3 19:52:42,4.617430,1.000000,0.944211,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.946763,4.617430
2024/6/3 19:52:47,4.577501,1.000000,0.949287,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.951785,4.577501
2024/6/3 19:52:52,4.536855,1.000000,0.954256,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.956701,4.536855
2024/6/3 19:52:57,4.495550,1.000000,0.959118,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.961508,4.495550
2024/6/3 19:53:02,4.453642,1.000000,0.963870,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.966205,4.453642
2024/6/3 19:53:07,4.411187,1.000000,0.968513,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.970792,4.411187
2024/6/3 19:53:12,4.368240,1.000000,0.973044,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.975268,4.368240
2024/6/3 19:53:17,4.324853,1.000000,0.977464,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.979632,4.324853
2024/6/3 19:53:22,4.281080,1.000000,0.981772,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.983884,4.281080
2024/6/3 19:53:27,4.236971,1.000000,0.985967,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.988023,4.236971
2024/6/3 19:53:32,4.192575,1.000000,0.990049,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.992048,4.192575
2024/6/3 19:53:37,4.147942,1.000000,0.994018,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.995960,4.147942
2024/6/3 19:53:42,4.103119,1.000000,0.997873,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.999758,4.103119
2024/6/3 19:53:47,4.058151,1.000000,1.001615,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.003443,4.058151
2024/6/3 19:53:52,4.013083,1.000000,1.005243,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007014,4.013083
2024/6/3 19:53:57,3.967959,1.000000,1.008757,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.010472,3.967959
2024/6/3 19:54:02,3.922822,1.000000,1.012158,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.013817,3.922822
2024/6/3 19:54:07,3.877712,1.000000,1.015447,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.017049,3.877712
2024/6/3 19:54:12,3.832670,1.000000,1.018623,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.020168,3.832670
2024/6/3 19:54:17,3.787734,1.000000,1.021686,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.023177,3.787734
2024/6/3 19:54:22,3.742941,1.000000,1.024639,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.026074,3.742941
2024/6/3 19:54:27,3.698327,1.000000,1.027481,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.028860,3.698327
2024/6/3 19:54:32,3.653928,1.000000,1.030213,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.031537,3.653928
2024/6/3 19:54:37,3.609777,1.000000,1.032835,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.034106,3.609777
2024/6/3 19:54:42,3.565907,1.000000,1.035350,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.036567,3.565907
2024/6/3 19:54:47,3.522348,1.000000,1.037757,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.038921,3.522348
2024/6/3 19:54:52,3.479132,1.000000,1.040058,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.041169,3.479132
2024/6/3 19:54:57,3.436286,1.000000,1.042254,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.043313,3.436286
2024/6/3 19:55:02,3.393838,1.000000,1.044346,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.045353,3.393838
2024/6/3 19:55:07,3.351815,1.000000,1.046335,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.047291,3.351815
2024/6/3 19:55:12,3.310243,1.000000,1.048222,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.049129,3.310243
2024/6/3 19:55:17,3.269144,1.000000,1.050010,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.050867,3.269144
2024/6/3 19:55:22,3.228543,1.000000,1.051699,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.052507,3.228543
2024/6/3 19:55:27,3.188461,1.000000,1.053290,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.054050,3.188461
2024/6/3 19:55:32,3.148919,1.000000,1.054786,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.055498,3.148919
2024/6/3 19:55:37,3.109937,1.000000,1.056187,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.056853,3.109937
2024/6/3 19:55:42,3.071532,1.000000,1.057495,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.058115,3.071532
2024/6/3 19:55:47,3.033724,1.000000,1.058713,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.059288,3.033724
2024/6/3 19:55:52,2.996527,1.000000,1.059840,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.060371,2.996527
2024/6/3 19:55:57,2.959957,1.000000,1.060880,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.061367,2.959957
2024/6/3 19:56:02,2.924030,1.000000,1.061833,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.062278,2.924030
2024/6/3 19:56:07,2.888757,1.000000,1.062702,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.063106,2.888757
2024/6/3 19:56:12,2.854152,1.000000,1.063489,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.063851,2.854152
2024/6/3 19:56:17,2.820226,1.000000,1.064194,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.064517,2.820226
2024/6/3 19:56:22,2.786989,1.000000,1.064820,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.065104,2.786989
2024/6/3 19:56:27,2.754451,1.000000,1.065368,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.065614,2.754451
2024/6/3 19:56:32,2.722621,1.000000,1.065841,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.066050,2.722621
2024/6/3 19:56:37,2.691505,1.000000,1.066240,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.066413,2.691505
2024/6/3 19:56:42,2.661112,1.000000,1.066567,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.066705,2.661112
2024/6/3 19:56:47,2.631446,1.000000,1.066825,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.066927,2.631446
2024/6/3 19:56:52,2.602513,1.000000,1.067013,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.067083,2.602513
2024/6/3 19:56:57,2.574318,1.000000,1.067136,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.067173,2.574318
2024/6/3 19:57:02,2.546863,1.000000,1.067194,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.067199,2.546863
2024/6/3 19:57:07,2.520153,1.000000,1.067189,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.067164,2.520153
2024/6/3 19:57:12,2.494187,1.000000,1.067124,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.067069,2.494187
2024/6/3 19:57:17,2.468969,1.000000,1.067000,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.066916,2.468969
2024/6/3 19:57:22,2.444497,1.000000,1.066819,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.066707,2.444497
2024/6/3 19:57:27,2.420773,1.000000,1.066582,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.066444,2.420773
2024/6/3 19:57:32,2.397796,1.000000,1.066293,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.066129,2.397796
2024/6/3 19:57:37,2.375563,1.000000,1.065952,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.065763,2.375563
2024/6/3 19:57:42,2.354073,1.000000,1.065561,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.065348,2.354073
2024/6/3 19:57:47,2.333323,1.000000,1.065123,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.064887,2.333323
2024/6/3 19:57:52,2.313309,1.000000,1.064639,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.064380,2.313309
2024/6/3 19:57:57,2.294028,1.000000,1.064111,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.063831,2.294028
2024/6/3 19:58:02,2.275476,1.000000,1.063540,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.063240,2.275476
2024/6/3 19:58:07,2.257647,1.000000,1.062929,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.062609,2.257647
2024/6/3 19:58:12,2.240536,1.000000,1.062279,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.061940,2.240536
2024/6/3 19:58:17,2.224137,1.000000,1.061592,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.061236,2.224137
2024/6/3 19:58:22,2.208444,1.000000,1.060870,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.060497,2.208444
2024/6/3 19:58:27,2.193449,1.000000,1.060115,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.059725,2.193449
2024/6/3 19:58:32,2.179146,1.000000,1.059327,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.058922,2.179146
2024/6/3 19:58:37,2.165526,1.000000,1.058509,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.058090,2.165526
2024/6/3 19:58:42,2.152582,1.000000,1.057663,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.057230,2.152582
2024/6/3 19:58:47,2.140305,1.000000,1.056790,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.056344,2.140305
2024/6/3 19:58:52,2.128686,1.000000,1.055891,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.055433,2.128686
2024/6/3 19:58:57,2.117716,1.000000,1.054969,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.054499,2.117716
2024/6/3 19:59:02,2.107386,1.000000,1.054024,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.053544,2.107386
2024/6/3 19:59:07,2.097685,1.000000,1.053059,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.052569,2.097685
2024/6/3 19:59:12,2.088605,1.000000,1.052075,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.051576,2.088605
2024/6/3 19:59:17,2.080133,1.000000,1.051072,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.050565,2.080133
2024/6/3 19:59:22,2.072261,1.000000,1.050054,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.049539,2.072261
2024/6/3 19:59:27,2.064977,1.000000,1.049020,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.048498,2.064977
2024/6/3 19:59:32,2.058270,1.000000,1.047973,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.047445,2.058270
2024/6/3 19:59:37,2.052128,1.000000,1.046914,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.046381,2.052128
2024/6/3 19:59:42,2.046541,1.000000,1.045844,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.045306,2.046541
2024/6/3 19:59:47,2.041497,1.000000,1.044765,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.044222,2.041497
2024/6/3 19:59:52,2.036985,1.000000,1.043677,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.043130,2.036985
2024/6/3 19:59:57,2.032992,1.000000,1.042582,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.042033,2.032992
2024/6/3 20:00:02,2.029506,1.000000,1.041482,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.040930,2.029506
2024/6/3 20:00:07,2.026516,1.000000,1.040376,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.039822,2.026516
2024/6/3 20:00:12,2.024009,1.000000,1.039268,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.038712,2.024009
2024/6/3 20:00:17,2.021974,1.000000,1.038156,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.037600,2.021974
2024/6/3 20:00:22,2.020397,1.000000,1.037044,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.036488,2.020397
2024/6/3 20:00:27,2.019267,1.000000,1.035931,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.035375,2.019267
2024/6/3 20:00:32,2.018571,1.000000,1.034819,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.034264,2.018571
2024/6/3 20:00:37,2.018296,1.000000,1.033709,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.033155,2.018296
2024/6/3 20:00:42,2.018431,1.000000,1.032601,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.032049,2.018431
2024/6/3 20:00:47,2.018964,1.000000,1.031497,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.030947,2.018964
2024/6/3 20:00:52,2.019880,1.000000,1.030398,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.029850,2.019880
2024/6/3 20:00:57,2.021170,1.000000,1.029303,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.028759,2.021170
2024/6/3 20:01:02,2.022819,1.000000,1.028216,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.027674,2.022819
2024/6/3 20:01:07,2.024815,1.000000,1.027135,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.026597,2.024815
2024/6/3 20:01:12,2.027147,1.000000,1.026061,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.025528,2.027147
2024/6/3 20:01:17,2.029803,1.000000,1.024997,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.024468,2.029803
2024/6/3 20:01:22,2.032769,1.000000,1.023941,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.023417,2.032769
2024/6/3 20:01:27,2.036035,1.000000,1.022896,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.022377,2.036035
2024/6/3 20:01:32,2.039588,1.000000,1.021861,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.021347,2.039588
2024/6/3 20:01:37,2.043416,1.000000,1.020837,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.020329,2.043416
2024/6/3 20:01:42,2.047508,1.000000,1.019825,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.019324,2.047508
2024/6/3 20:01:47,2.051852,1.000000,1.018825,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.018330,2.051852
